code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600016,2013-02-05,11.370000,11.730000,11.340000,11.710000,0.015611,346947217.000000,4018491033.000000,264500823950.000000,264500823950.000000,0.015360,170.514994,2012-09-30,2012-10-31,9.398110,3.505793,5.057660,2.151688,9.229997
sh600016,2013-02-04,11.230000,11.860000,11.200000,11.530000,0.026714,512477993.000000,5885585573.000000,260435055520.000000,260435055520.000000,0.022688,167.894000,2012-09-30,2012-10-31,9.253651,3.451905,4.979918,2.118614,9.088122
sh600016,2013-02-01,10.250000,11.280000,10.180000,11.230000,0.089234,362670464.000000,3895720853.000000,253658774810.000000,253658774810.000000,0.016056,163.525578,2012-09-30,2012-10-31,9.012881,3.362090,4.850346,2.063490,8.851659
sh600016,2013-01-31,10.360000,10.430000,10.150000,10.310000,-0.004826,172906784.000000,1776599230.000000,232878180610.000000,232878180610.000000,0.007655,150.128970,2012-09-30,2012-10-31,8.274513,3.086656,4.452988,1.894442,8.126499
sh600016,2013-01-30,10.270000,10.400000,10.110000,10.360000,0.009747,241639786.000000,2479537545.000000,234007560730.000000,234007560730.000000,0.010698,150.857006,2012-09-30,2012-10-31,8.314639,3.101624,4.474583,1.903629,8.165908
sh600016,2013-01-29,10.030000,10.500000,9.900000,10.260000,0.026000,361063210.000000,3679056974.000000,231748800490.000000,231748800490.000000,0.015985,149.400796,2012-09-30,2012-10-31,8.234379,3.071684,4.431390,1.885253,8.087083
sh600016,2013-01-28,9.340000,10.050000,9.340000,10.000000,0.071811,315832381.000000,3085896195.000000,225876023870.000000,225876023870.000000,0.013983,145.614811,2012-09-30,2012-10-31,8.025710,2.993844,4.319093,1.837479,7.882147
sh600016,2013-01-25,9.280000,9.360000,9.160000,9.330000,0.003226,130079817.000000,1206325050.000000,210742330270.000000,210742330270.000000,0.005759,135.858664,2012-09-30,2012-10-31,7.487990,2.793258,4.029715,1.714368,7.354046
sh600016,2013-01-24,9.200000,9.570000,9.110000,9.300000,0.010870,304905181.000000,2856003334.000000,210064702200.000000,210064702200.000000,0.013499,135.421794,2012-09-30,2012-10-31,7.463912,2.784276,4.016757,1.708855,7.330398
sh600016,2013-01-23,8.810000,9.210000,8.790000,9.200000,0.036036,203363307.000000,1825155445.000000,207805941960.000000,207805941960.000000,0.009003,133.965588,2012-09-30,2012-10-31,7.383651,2.754336,3.973565,1.690480,7.251573
sh600016,2013-01-22,8.960000,9.110000,8.750000,8.880000,-0.014428,249060601.000000,2235043364.000000,200577909200.000000,200577909200.000000,0.011026,129.305920,2012-09-30,2012-10-31,7.126829,2.658533,3.835354,1.631681,6.999345
sh600016,2013-01-21,8.800000,9.020000,8.680000,9.010000,0.026196,205867882.000000,1818235142.000000,203514297510.000000,203514297510.000000,0.009114,131.198857,2012-09-30,2012-10-31,7.231160,2.697452,3.891500,1.655567,7.101810
sh600016,2013-01-18,8.510000,8.850000,8.510000,8.780000,0.039053,173534881.000000,1512898510.000000,198319148960.000000,198319148960.000000,0.007683,127.849706,2012-09-30,2012-10-31,7.046568,2.628593,3.792161,1.613305,6.920520
sh600016,2013-01-17,8.500000,8.540000,8.360000,8.450000,-0.010539,120526519.000000,1018838292.000000,190865240170.000000,190865240170.000000,0.005336,123.044451,2012-09-30,2012-10-31,6.781722,2.529797,3.649632,1.552669,6.660411
sh600016,2013-01-16,8.570000,8.600000,8.330000,8.540000,-0.006977,135654262.000000,1153615661.000000,192898124380.000000,192898124380.000000,0.006006,124.355028,2012-09-30,2012-10-31,6.853956,2.556743,3.688505,1.569206,6.731353
sh600016,2013-01-15,8.540000,8.630000,8.470000,8.600000,0.005848,140939098.000000,1206861852.000000,194253380530.000000,194253380530.000000,0.006240,125.228749,2012-09-30,2012-10-31,6.902112,2.574706,3.714421,1.580232,6.778647
sh600016,2013-01-14,7.990000,8.560000,7.960000,8.550000,0.067416,250216183.000000,2087180961.000000,193124000410.000000,193124000410.000000,0.011078,124.500670,2012-09-30,2012-10-31,6.861983,2.559737,3.692825,1.571044,6.739236
sh600016,2013-01-11,8.150000,8.210000,7.970000,8.010000,-0.014760,174120775.000000,1408533119.000000,180926695120.000000,180926695120.000000,0.007709,116.637440,2012-09-30,2012-10-31,6.428593,2.398069,3.459593,1.471820,6.313599
sh600016,2013-01-10,8.170000,8.310000,8.080000,8.130000,-0.006112,126197735.000000,1035333932.000000,183637207410.000000,183637207410.000000,0.005587,118.384800,2012-09-30,2012-10-31,6.524900,2.433995,3.511422,1.493870,6.408183
sh600016,2013-01-09,8.150000,8.270000,8.090000,8.180000,-0.001221,128960387.000000,1053599765.000000,184766587530.000000,184766587530.000000,0.005709,119.112817,2012-09-30,2012-10-31,6.565026,2.448963,3.533015,1.503056,6.447591
sh600016,2013-01-08,8.340000,8.350000,8.100000,8.190000,-0.015625,151430552.000000,1242015269.000000,184992463550.000000,184992463550.000000,0.006704,119.258432,2012-09-30,2012-10-31,6.573051,2.451957,3.537335,1.504894,6.455473
sh600016,2013-01-07,7.940000,8.350000,7.930000,8.320000,0.042607,210150795.000000,1718001229.000000,187928851860.000000,187928851860.000000,0.009304,121.151423,2012-09-30,2012-10-31,6.677385,2.490876,3.593483,1.528781,6.557941
sh600016,2013-01-04,8.100000,8.170000,7.820000,7.980000,0.015267,285152831.000000,2283631881.000000,180249067050.000000,180249067050.000000,0.012624,116.200469,2012-09-30,2012-10-31,6.404509,2.389085,3.446632,1.466306,6.289945
