code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600015,2013-07-18,9.340000,9.380000,9.150000,9.170000,-0.011853,28783876.000000,266734237.000000,45763144660.000000,62811985370.000000,0.005768,17.082735,2013-03-31,2013-04-26,4.689159,1.525465,0.724614,0.806572,5.178794
sh600015,2013-07-17,9.390000,9.440000,9.230000,9.280000,-0.015907,25210522.000000,235431255.000000,46312102770.000000,63565455200.000000,0.005052,17.287645,2013-03-31,2013-04-26,4.745407,1.543763,0.733306,0.816246,5.240914
sh600015,2013-07-16,9.370000,9.430000,9.200000,9.430000,0.006403,21694186.000000,202014947.000000,47060682020.000000,64592914070.000000,0.004347,17.567085,2013-03-31,2013-04-26,4.822112,1.568716,0.745159,0.829440,5.325629
sh600015,2013-07-15,9.280000,9.550000,9.240000,9.370000,0.017372,30910516.000000,290841099.000000,46761250320.000000,64181930520.000000,0.006194,17.455318,2013-03-31,2013-04-26,4.791432,1.558736,0.740418,0.824163,5.291746
sh600015,2013-07-12,9.450000,9.540000,9.170000,9.210000,-0.034591,40000324.000000,374274563.000000,45962765790.000000,63085974400.000000,0.008015,17.157262,2013-03-31,2013-04-26,4.709617,1.532120,0.727775,0.810090,5.201388
sh600015,2013-07-11,8.920000,9.690000,8.920000,9.540000,0.074324,67967729.000000,636287829.000000,47609640130.000000,65346383900.000000,0.013619,17.772014,2013-03-31,2013-04-26,4.878364,1.587016,0.753852,0.839116,5.387755
sh600015,2013-07-10,8.640000,8.890000,8.640000,8.880000,0.026590,16348913.000000,143512360.000000,44315891450.000000,60825564890.000000,0.003276,16.542509,2013-03-31,2013-04-26,4.540869,1.477223,0.701699,0.781064,5.015019
sh600015,2013-07-09,8.600000,8.680000,8.600000,8.650000,0.006985,8255702.000000,71337401.000000,43168069930.000000,59250127960.000000,0.001654,16.114036,2013-03-31,2013-04-26,4.423255,1.438961,0.683524,0.760834,4.885124
sh600015,2013-07-08,8.630000,8.720000,8.570000,8.590000,-0.018286,18828915.000000,162314664.000000,42868638230.000000,58839144420.000000,0.003773,16.002261,2013-03-31,2013-04-26,4.392572,1.428980,0.678782,0.755556,4.851238
sh600015,2013-07-05,8.780000,8.880000,8.740000,8.750000,0.000000,14493519.000000,127641059.000000,43667122770.000000,59935100540.000000,0.002904,16.300328,2013-03-31,2013-04-26,4.474391,1.455597,0.691426,0.769630,4.941600
sh600015,2013-07-04,8.600000,8.880000,8.570000,8.750000,0.008065,25616741.000000,224277212.000000,43667122770.000000,59935100540.000000,0.005133,16.300328,2013-03-31,2013-04-26,4.474391,1.455597,0.691426,0.769630,4.941600
sh600015,2013-07-03,8.850000,8.850000,8.560000,8.680000,-0.022523,24566432.000000,213055213.000000,43317785780.000000,59455619740.000000,0.004923,16.169918,2013-03-31,2013-04-26,4.438594,1.443951,0.685894,0.763472,4.902065
sh600015,2013-07-02,8.930000,8.960000,8.810000,8.880000,-0.004484,16458997.000000,146009790.000000,44315891450.000000,60825564890.000000,0.003298,16.542505,2013-03-31,2013-04-26,4.540868,1.477223,0.701698,0.781064,5.015018
sh600015,2013-07-01,8.910000,9.000000,8.780000,8.920000,-0.011086,19706104.000000,175354045.000000,44515512580.000000,61099553920.000000,0.003949,16.617016,2013-03-31,2013-04-26,4.561321,1.483877,0.704859,0.784582,5.037607
sh600015,2013-06-28,8.620000,9.060000,8.560000,9.020000,0.041570,37393435.000000,330926521.000000,45014565410.000000,61784526500.000000,0.007493,16.803297,2013-03-31,2013-04-26,4.612455,1.500511,0.712761,0.793378,5.094080
sh600015,2013-06-27,8.650000,8.730000,8.560000,8.660000,0.009324,31926081.000000,275988103.000000,43217975220.000000,59318625220.000000,0.006397,16.132662,2013-03-31,2013-04-26,4.428367,1.440624,0.684314,0.761713,4.890770
sh600015,2013-06-26,8.750000,8.810000,8.450000,8.580000,-0.012658,39230665.000000,338028486.000000,42818732950.000000,58770647160.000000,0.007861,15.983631,2013-03-31,2013-04-26,4.387459,1.427316,0.677992,0.754677,4.845590
sh600015,2013-06-25,8.660000,8.730000,7.980000,8.690000,0.000000,70095909.000000,589290779.000000,43367691070.000000,59524116990.000000,0.014046,16.188545,2013-03-31,2013-04-26,4.443707,1.445615,0.686684,0.764352,4.907712
sh600015,2013-06-24,9.470000,9.470000,8.670000,8.690000,-0.083333,45202123.000000,406700898.000000,43367691070.000000,59524116990.000000,0.009058,16.188545,2013-03-31,2013-04-26,4.443707,1.445615,0.686684,0.764352,4.907712
sh600015,2013-06-21,9.370000,9.640000,9.340000,9.480000,-0.004202,18585108.000000,176604821.000000,47310208440.000000,64935400360.000000,0.003724,17.660225,2013-03-31,2013-04-26,4.847679,1.577034,0.749110,0.833838,5.353865
sh600015,2013-06-20,9.910000,9.940000,9.500000,9.520000,-0.044177,25026768.000000,243108646.000000,47509829570.000000,65209389390.000000,0.005015,17.734746,2013-03-31,2013-04-26,4.868135,1.583688,0.752271,0.837357,5.376457
sh600015,2013-06-19,10.080000,10.080000,9.850000,9.960000,-0.013861,13720982.000000,136320050.000000,49705662030.000000,68223268730.000008,0.002749,18.554425,2013-03-31,2013-04-26,5.093134,1.656885,0.787040,0.876058,5.624951
sh600015,2013-06-18,10.100000,10.180000,10.040000,10.100000,0.006979,11160821.000000,112843372.000000,50404335990.000000,69182230340.000000,0.002236,18.815223,2013-03-31,2013-04-26,5.164722,1.680173,0.798102,0.888372,5.704014
sh600015,2013-06-17,10.120000,10.140000,10.000000,10.030000,-0.002982,12688805.000000,127646006.000000,50054999010.000000,68702749530.000000,0.002543,18.684822,2013-03-31,2013-04-26,5.128927,1.668529,0.792571,0.882215,5.664482
sh600015,2013-06-14,10.030000,10.080000,9.980000,10.060000,0.007007,18984573.000000,190358628.000000,50204714860.000000,68908241310.000000,0.003804,18.740706,2013-03-31,2013-04-26,5.144268,1.673519,0.794942,0.884854,5.681424
sh600015,2013-06-13,10.210000,10.210000,9.920000,9.990000,-0.026316,27548549.000000,275073473.000000,49855377880.000000,68428760500.000000,0.005520,18.610304,2013-03-31,2013-04-26,5.108473,1.661874,0.789410,0.878697,5.641891
sh600015,2013-06-07,10.430000,10.460000,10.240000,10.260000,-0.012512,18708737.000000,193277136.000000,51202820520.000000,70278186460.000000,0.003749,19.113289,2013-03-31,2013-04-26,5.246540,1.706790,0.810746,0.902445,5.794376
sh600015,2013-06-06,10.570000,10.620000,10.380000,10.390000,-0.018886,22532526.000000,235908357.000000,51851589200.000000,71168650810.000000,0.004515,19.355465,2013-03-31,2013-04-26,5.313017,1.728416,0.821018,0.913880,5.867794
sh600015,2013-06-05,10.680000,10.710000,10.550000,10.590000,-0.010280,18508786.000000,196615677.000000,52849694870.000000,72538595970.000000,0.003709,19.728049,2013-03-31,2013-04-26,5.415290,1.761688,0.836823,0.931472,5.980746
sh600015,2013-06-04,10.710000,10.780000,10.670000,10.700000,-0.000934,20813458.000000,222889182.000000,53398652980.000000,73292065800.000000,0.004171,19.932960,2013-03-31,2013-04-26,5.471538,1.779986,0.845514,0.941147,6.042867
sh600015,2013-06-03,10.740000,10.830000,10.680000,10.710000,0.001871,18041132.000000,194010517.000000,53448558260.000000,73360563060.000000,0.003615,19.951594,2013-03-31,2013-04-26,5.476653,1.781650,0.846305,0.942026,6.048516
sh600015,2013-05-31,10.800000,10.830000,10.670000,10.690000,-0.006506,21616442.000000,232595488.000000,53348747700.000000,73223568550.000000,0.004331,19.914335,2013-03-31,2013-04-26,5.466425,1.778323,0.844724,0.940267,6.037220
sh600015,2013-05-30,10.820000,10.890000,10.730000,10.760000,-0.007380,31033052.000000,334352811.000000,53698084680.000000,73703049350.000000,0.006218,20.044746,2013-03-31,2013-04-26,5.502222,1.789968,0.850256,0.946425,6.076756
sh600015,2013-05-29,10.960000,11.010000,10.820000,10.840000,-0.008234,30015794.000000,327217483.000000,54097326950.000000,74251027410.000000,0.006015,20.193776,2013-03-31,2013-04-26,5.543131,1.803276,0.856578,0.953461,6.121936
sh600015,2013-05-28,10.640000,10.940000,10.590000,10.930000,0.027256,39938384.000000,430774422.000000,54546474490.000000,74867502730.000000,0.008003,20.361432,2013-03-31,2013-04-26,5.589152,1.818248,0.863689,0.961377,6.172762
sh600015,2013-05-27,10.700000,10.770000,10.590000,10.640000,-0.007463,29237201.000000,311838206.000000,53099221280.000000,72881082260.000000,0.005859,19.821186,2013-03-31,2013-04-26,5.440856,1.770005,0.840773,0.935869,6.008981
sh600015,2013-05-24,10.750000,10.860000,10.650000,10.720000,-0.001862,32310447.000000,346325616.000000,53498463550.000000,73429060320.000000,0.006474,19.970223,2013-03-31,2013-04-26,5.481766,1.783313,0.847095,0.942906,6.054164
sh600015,2013-05-23,10.900000,10.960000,10.720000,10.740000,-0.019178,24094033.000000,261121465.000000,53598274110.000000,73566054830.000000,0.004828,20.007477,2013-03-31,2013-04-26,5.491992,1.786640,0.848675,0.944665,6.065457
sh600015,2013-05-22,10.880000,10.970000,10.860000,10.950000,0.006434,24477245.000000,266831651.000000,54646285060.000000,75004497250.000000,0.004905,20.398683,2013-03-31,2013-04-26,5.599377,1.821574,0.865269,0.963136,6.184055
sh600015,2013-05-21,10.930000,10.970000,10.820000,10.880000,-0.007299,25640007.000000,279138941.000000,54296948080.000000,74525016440.000000,0.005138,20.268277,2013-03-31,2013-04-26,5.563581,1.809929,0.859738,0.956979,6.144521
sh600015,2013-05-20,10.900000,11.130000,10.820000,10.960000,0.009208,52953796.000000,581787767.000000,54696190340.000000,75072994500.000000,0.010611,20.417303,2013-03-31,2013-04-26,5.604488,1.823237,0.866059,0.964015,6.189700
sh600015,2013-05-17,10.770000,10.890000,10.700000,10.860000,0.004625,49385048.000000,533778982.000000,54197137510.000000,74388021930.000000,0.009896,20.231016,2013-03-31,2013-04-26,5.553353,1.806602,0.858157,0.955220,6.133225
sh600015,2013-05-16,10.490000,10.810000,10.410000,10.810000,0.028544,37653329.000000,400926642.000000,53947611100.000000,74045535640.000000,0.007545,20.137878,2013-03-31,2013-04-26,5.527787,1.798285,0.854207,0.950822,6.104990
sh600015,2013-05-15,10.500000,10.570000,10.460000,10.510000,0.001907,16092626.000000,169226844.000000,52450452600.000000,71990617910.000000,0.003225,19.579015,2013-03-31,2013-04-26,5.374381,1.748379,0.830501,0.924435,5.935565
sh600015,2013-05-14,10.580000,10.590000,10.420000,10.490000,-0.009443,16170260.000000,169690052.000000,52350642030.000000,71853623390.000000,0.003240,19.541749,2013-03-31,2013-04-26,5.364151,1.745051,0.828920,0.922675,5.924267
sh600015,2013-05-13,10.610000,10.660000,10.520000,10.590000,-0.001885,14977210.000000,158581798.000000,52849694870.000000,72538595970.000000,0.003001,19.728041,2013-03-31,2013-04-26,5.415288,1.761687,0.836822,0.931471,5.980744
sh600015,2013-05-10,10.520000,10.660000,10.470000,10.610000,0.007597,18108813.000000,191639155.000000,52949505430.000000,72675590480.000000,0.003629,19.765298,2013-03-31,2013-04-26,5.425515,1.765014,0.838403,0.933230,5.992039
sh600015,2013-05-09,10.700000,10.720000,10.430000,10.530000,-0.014967,27860745.000000,294055407.000000,52550263170.000000,72127612420.000000,0.005583,19.616273,2013-03-31,2013-04-26,5.384608,1.751706,0.832081,0.926194,5.946860
sh600015,2013-05-08,10.760000,10.860000,10.660000,10.690000,-0.000935,27727326.000000,297923316.000000,53348747700.000000,73223568550.000000,0.005556,19.914331,2013-03-31,2013-04-26,5.466424,1.778322,0.844724,0.940267,6.037219
sh600015,2013-05-07,10.790000,10.790000,10.620000,10.700000,-0.013825,30934046.000000,330398789.000000,53398652980.000000,73292065800.000000,0.006199,19.932968,2013-03-31,2013-04-26,5.471540,1.779987,0.845515,0.941147,6.042869
sh600015,2013-05-06,10.850000,10.960000,10.730000,10.850000,0.005561,45325537.000000,491382503.000000,54147232230.000000,74319524670.000000,0.009082,20.212405,2013-03-31,2013-04-26,5.548244,1.804940,0.857368,0.954341,6.127583
sh600015,2013-05-03,10.650000,11.010000,10.620000,10.790000,0.018886,38019862.000000,411740712.000000,53847800530.000000,73908541120.000000,0.007618,20.100625,2013-03-31,2013-04-26,5.517561,1.794958,0.852626,0.949063,6.093696
sh600015,2013-05-02,10.400000,10.650000,10.370000,10.590000,0.011461,28839493.000000,304139633.000000,52849694870.000000,72538595970.000000,0.005779,19.728042,2013-03-31,2013-04-26,5.415288,1.761687,0.836822,0.931471,5.980744
sh600015,2013-04-26,10.430000,10.670000,10.380000,10.470000,0.027478,50156004.000000,528552988.000000,52250831470.000000,71716628870.000000,0.010050,19.504501,2013-03-31,2013-04-26,5.353927,1.741725,0.827340,0.920917,5.912975
sh600015,2013-04-25,10.370000,10.370000,10.160000,10.190000,-0.018304,22562431.000000,231343734.000000,50853483540.000000,69798705660.000000,0.004521,18.982889,2012-09-30,2012-10-26,5.883283,1.838446,0.578568,0.980858,5.754844
sh600015,2013-04-24,10.190000,10.550000,10.090000,10.380000,0.023669,32544777.000000,334516232.000000,51801683920.000000,71100153550.000000,0.006521,19.336830,2012-09-30,2012-10-26,5.992979,1.872724,0.589355,0.999146,5.862144
sh600015,2013-04-23,10.720000,10.740000,10.080000,10.140000,-0.043396,39088286.000000,402398665.000000,50603957120.000000,69456219370.000000,0.007832,18.889729,2012-09-30,2012-10-26,5.854411,1.829423,0.575728,0.976044,5.726601
sh600015,2013-04-22,10.570000,10.680000,10.530000,10.600000,-0.000943,25703109.000000,272193282.000000,52899600150.000000,72607093230.000000,0.005150,19.746655,2012-09-30,2012-10-26,6.119994,1.912415,0.601846,1.020322,5.986387
sh600015,2013-04-19,10.180000,10.750000,10.160000,10.610000,0.042240,51958149.000000,545063084.000000,52949505430.000000,72675590480.000000,0.010411,19.765294,2012-09-30,2012-10-26,6.125771,1.914220,0.602414,1.021285,5.992037
sh600015,2013-04-18,9.970000,10.250000,9.800000,10.180000,0.010924,33119645.000000,333660405.000000,50803578260.000000,69730208400.000000,0.006637,18.964244,2012-09-30,2012-10-26,5.877505,1.836640,0.578000,0.979894,5.749191
sh600015,2013-04-17,10.180000,10.180000,9.970000,10.070000,-0.009833,16304679.000000,163856257.000000,50254620140.000000,68976738560.000000,0.003267,18.759317,2012-09-30,2012-10-26,5.813993,1.816793,0.571754,0.969306,5.687066
sh600015,2013-04-16,10.100000,10.220000,9.960000,10.170000,0.000984,21615487.000000,218204914.000000,50753672970.000000,69661711140.000000,0.004331,18.945609,2012-09-30,2012-10-26,5.871729,1.834835,0.577432,0.978931,5.743542
sh600015,2013-04-15,10.190000,10.250000,10.120000,10.160000,-0.002944,16866437.000000,171545129.000000,50703767690.000000,69593213880.000000,0.003380,18.926985,2012-09-30,2012-10-26,5.865957,1.833032,0.576864,0.977969,5.737896
sh600015,2013-04-12,10.160000,10.250000,10.100000,10.190000,0.001967,18849991.000000,192153276.000000,50853483540.000000,69798705660.000000,0.003777,18.982871,2012-09-30,2012-10-26,5.883278,1.838444,0.578567,0.980857,5.754838
sh600015,2013-04-11,10.260000,10.270000,10.120000,10.170000,0.002959,11342935.000000,115474196.000000,50753672970.000000,69661711140.000000,0.002273,18.945605,2012-09-30,2012-10-26,5.871728,1.834835,0.577431,0.978931,5.743541
sh600015,2013-04-10,10.240000,10.270000,10.050000,10.140000,-0.009766,14169893.000000,143902419.000000,50603957120.000000,69456219370.000000,0.002839,18.889710,2012-09-30,2012-10-26,5.854405,1.829422,0.575728,0.976043,5.726596
sh600015,2013-04-09,10.290000,10.390000,10.210000,10.240000,-0.001949,24358562.000000,250771013.000000,51103009960.000000,70141191950.000000,0.004881,19.076006,2012-09-30,2012-10-26,5.912143,1.847464,0.581406,0.985669,5.783073
sh600015,2013-04-08,10.180000,10.300000,10.120000,10.260000,-0.013462,18271556.000000,186847213.000000,51202820520.000000,70278186460.000000,0.003661,19.113258,2012-09-30,2012-10-26,5.923688,1.851072,0.582541,0.987594,5.794366
sh600015,2013-04-03,10.340000,10.510000,10.340000,10.400000,0.008729,23497537.000000,244940926.000000,51901494490.000000,71237148070.000000,0.004708,19.374072,2012-09-30,2012-10-26,6.004521,1.876331,0.590490,1.001070,5.873435
sh600015,2013-04-02,10.300000,10.420000,10.240000,10.310000,0.005854,24064853.000000,248542030.000000,51452346940.000000,70620672750.000000,0.004822,19.206419,2012-09-30,2012-10-26,5.952561,1.860094,0.585381,0.992408,5.822609
sh600015,2013-04-01,10.370000,10.410000,10.250000,10.250000,-0.020076,18084637.000000,186563222.000000,51152915240.000000,70209689200.000000,0.003624,19.094639,2012-09-30,2012-10-26,5.917917,1.849268,0.581974,0.986632,5.788722
sh600015,2013-03-29,10.130000,10.470000,10.020000,10.460000,0.030542,74351075.000000,765829844.000000,52200926190.000000,71648131620.000000,0.014898,19.485837,2012-09-30,2012-10-26,6.039160,1.887155,0.593897,1.006845,5.907317
sh600015,2013-03-28,10.400000,10.400000,9.740000,10.150000,-0.061922,88640119.000000,893535630.000000,50653862410.000000,69524716630.000000,0.017762,18.908338,2012-09-30,2012-10-26,5.860178,1.831226,0.576296,0.977006,5.732243
sh600015,2013-03-27,10.740000,10.990000,10.710000,10.820000,0.010271,31212061.000000,338108394.000000,53997516380.000000,74114032900.000000,0.006254,20.156467,2012-09-30,2012-10-26,6.247005,1.952104,0.614337,1.041497,6.110625
sh600015,2013-03-26,11.000000,11.040000,10.650000,10.710000,-0.032520,42142318.000000,453588634.000000,53448558260.000000,73360563060.000000,0.008444,19.951545,2012-09-30,2012-10-26,6.183494,1.932258,0.608091,1.030909,6.048501
sh600015,2013-03-25,11.210000,11.350000,11.050000,11.070000,-0.010724,27784612.000000,310343352.000000,55245148460.000000,75826464340.000000,0.005567,20.622178,2012-09-30,2012-10-26,6.391341,1.997207,0.628531,1.065561,6.251810
sh600015,2013-03-22,11.080000,11.220000,11.020000,11.190000,0.007201,34383177.000000,383106545.000000,55844011860.000000,76648431430.000000,0.006890,20.845727,2012-09-30,2012-10-26,6.460625,2.018857,0.635344,1.077112,6.319581
sh600015,2013-03-21,11.180000,11.270000,11.010000,11.110000,-0.006261,55541559.000000,619620925.000000,55444769590.000000,76100453370.000000,0.011129,20.696691,2012-09-30,2012-10-26,6.414434,2.004423,0.630802,1.069411,6.274399
sh600015,2013-03-20,10.600000,11.220000,10.570000,11.180000,0.055713,63762653.000000,698582516.000000,55794106570.000000,76579934180.000000,0.012777,20.827089,2012-09-30,2012-10-26,6.454848,2.017052,0.634776,1.076149,6.313931
sh600015,2013-03-19,10.460000,10.600000,10.380000,10.590000,0.016315,25074634.000000,262788750.000000,52849694870.000000,72538595970.000000,0.005024,19.727984,2012-09-30,2012-10-26,6.114207,1.910606,0.601277,1.019357,5.980726
sh600015,2013-03-18,10.350000,10.550000,10.310000,10.420000,0.000961,28548256.000000,298505744.000000,52001305050.000000,71374142590.000000,0.005720,19.411289,2012-09-30,2012-10-26,6.016055,1.879935,0.591625,1.002993,5.884717
sh600015,2013-03-15,10.380000,10.840000,10.260000,10.410000,0.003857,44355636.000000,468257278.000000,51951399770.000000,71305645330.000000,0.008888,19.392652,2012-09-30,2012-10-26,6.010279,1.878130,0.591057,1.002030,5.879067
sh600015,2013-03-14,10.320000,10.460000,10.280000,10.370000,0.005820,20223335.000000,209748351.000000,51751778640.000000,71031656300.000000,0.004052,19.318142,2012-09-30,2012-10-26,5.987187,1.870914,0.588786,0.998180,5.856479
sh600015,2013-03-13,10.290000,10.430000,10.250000,10.310000,0.000971,27117760.000000,279969712.000000,51452346940.000000,70620672750.000000,0.005434,19.206361,2012-09-30,2012-10-26,5.952543,1.860088,0.585379,0.992405,5.822591
sh600015,2013-03-12,10.670000,10.770000,10.210000,10.300000,-0.035581,45296115.000000,472714508.000000,51402441650.000000,70552175490.000000,0.009076,19.187730,2012-09-30,2012-10-26,5.946769,1.858284,0.584811,0.991442,5.816943
sh600015,2013-03-11,10.780000,10.820000,10.590000,10.680000,-0.012026,26214979.000000,280494533.000000,53298842410.000000,73155071290.000000,0.005253,19.895637,2012-09-30,2012-10-26,6.166167,1.926843,0.606387,1.028020,6.031552
sh600015,2013-03-08,10.760000,10.940000,10.650000,10.810000,0.009337,29351299.000000,316983348.000000,53947611100.000000,74045535640.000000,0.005881,20.137814,2012-09-30,2012-10-26,6.241224,1.950297,0.613768,1.040533,6.104970
sh600015,2013-03-07,11.010000,11.050000,10.560000,10.710000,-0.034265,44663434.000000,484815525.000000,53448558260.000000,73360563060.000000,0.008950,19.951526,2012-09-30,2012-10-26,6.183489,1.932256,0.608090,1.030908,6.048495
sh600015,2013-03-06,11.140000,11.240000,10.970000,11.090000,0.002712,45636681.000000,507332074.000000,55344959020.000000,75963458860.000000,0.009145,20.659422,2012-09-30,2012-10-26,6.402884,2.000814,0.629666,1.067485,6.263101
sh600015,2013-03-05,10.510000,11.170000,10.500000,11.060000,0.052331,53887893.000000,584748413.000000,55195243170.000000,75757967080.000000,0.010798,20.603545,2012-09-30,2012-10-26,6.385566,1.995402,0.627963,1.064598,6.246161
sh600015,2013-03-04,10.950000,11.000000,10.420000,10.510000,-0.059928,52362701.000000,559638115.000000,52450452600.000000,71990617910.000000,0.010492,19.578958,2012-09-30,2012-10-26,6.068020,1.896174,0.596735,1.011657,5.935548
sh600015,2013-03-01,11.240000,11.350000,10.950000,11.180000,-0.005338,46358774.000000,518809005.000000,55794106570.000000,76579934180.000000,0.009289,20.827084,2012-09-30,2012-10-26,6.454846,2.017051,0.634776,1.076148,6.313929
sh600015,2013-02-28,10.900000,11.260000,10.740000,11.240000,0.040741,51877092.000000,573159829.000000,56093538270.000000,76990917720.000000,0.010395,20.938855,2012-09-30,2012-10-26,6.489487,2.027876,0.638182,1.081924,6.347814
sh600015,2013-02-27,10.780000,11.030000,10.560000,10.800000,0.007463,42109646.000000,454163859.000000,53897705810.000000,73977038380.000000,0.008438,20.119180,2012-09-30,2012-10-26,6.235449,1.948493,0.613200,1.039571,6.099321
sh600015,2013-02-26,10.700000,11.190000,10.660000,10.720000,-0.008326,48174562.000000,527937884.000000,53498463550.000000,73429060320.000000,0.009653,19.970143,2012-09-30,2012-10-26,6.189258,1.934059,0.608658,1.031870,6.054139
sh600015,2013-02-25,10.710000,10.870000,10.680000,10.810000,0.019811,31639207.000000,341033340.000000,53947611100.000000,74045535640.000000,0.006340,20.137810,2012-09-30,2012-10-26,6.241223,1.950297,0.613768,1.040533,6.104969
sh600015,2013-02-22,10.610000,10.830000,10.550000,10.600000,-0.005629,41436373.000000,443868003.000000,52899600150.000000,72607093230.000000,0.008303,19.746610,2012-09-30,2012-10-26,6.119980,1.912410,0.601845,1.020320,5.986373
sh600015,2013-02-21,11.000000,11.060000,10.570000,10.660000,-0.043946,58656592.000000,631663718.000000,53199031850.000000,73018076770.000000,0.011754,19.858393,2012-09-30,2012-10-26,6.154624,1.923236,0.605252,1.026095,6.020261
sh600015,2013-02-20,11.370000,11.380000,10.890000,11.150000,-0.017621,52840648.000000,585218910.000000,55644390720.000000,76374442400.000000,0.010588,20.771204,2012-09-30,2012-10-26,6.437528,2.011640,0.633073,1.073261,6.296989
sh600015,2013-02-19,11.490000,11.570000,11.230000,11.350000,-0.012185,41229942.000000,468874635.000000,56642496390.000000,77744387560.000000,0.008262,21.143779,2012-09-30,2012-10-26,6.552998,2.047723,0.644428,1.092512,6.409938
sh600015,2013-02-18,11.900000,11.900000,11.450000,11.490000,-0.027919,45887539.000000,533290818.000000,57341170350.000000,78703349170.000000,0.009195,21.404594,2012-09-30,2012-10-26,6.633832,2.072982,0.652377,1.105989,6.489007
sh600015,2013-02-08,11.680000,11.840000,11.430000,11.820000,0.009394,55368790.000000,646925452.000000,58988044700.000000,80963758670.000000,0.011095,22.019352,2012-09-30,2012-10-26,6.824361,2.132520,0.671114,1.137754,6.675376
sh600015,2013-02-07,12.140000,12.210000,11.410000,11.710000,-0.040164,81253673.000000,954667983.000000,58439086580.000000,80210288840.000000,0.016282,21.814427,2012-09-30,2012-10-26,6.760850,2.112673,0.664868,1.127165,6.613252
sh600015,2013-02-06,11.880000,12.240000,11.790000,12.200000,0.026072,57144236.000000,684762146.000000,60884445460.000000,83566654470.000000,0.011451,22.727244,2012-09-30,2012-10-26,7.043755,2.201077,0.692690,1.174331,6.889981
sh600015,2013-02-05,12.010000,12.120000,11.690000,11.890000,-0.016543,56002368.000000,666000994.000000,59337381680.000000,81443239480.000000,0.011222,22.149756,2012-09-30,2012-10-26,6.864776,2.145149,0.675089,1.144492,6.714910
sh600015,2013-02-04,12.070000,12.430000,12.010000,12.090000,0.010025,95440806.000000,1162773776.000000,60335487340.000000,82813184630.000000,0.019124,22.522343,2012-09-30,2012-10-26,6.980251,2.181233,0.686445,1.163743,6.827863
sh600015,2013-02-01,11.550000,12.000000,11.500000,11.970000,0.027468,76800916.000000,905997192.000000,59736623940.000000,81991217540.000000,0.015389,22.298798,2012-09-30,2012-10-26,6.910968,2.159583,0.679631,1.152193,6.760093
sh600015,2013-01-31,11.590000,11.660000,11.390000,11.650000,0.009532,54137084.000000,624545651.000000,58139654880.000000,79799305290.000000,0.010848,21.702669,2012-09-30,2012-10-26,6.726213,2.101850,0.661462,1.121390,6.579371
sh600015,2013-01-30,11.670000,11.670000,11.200000,11.540000,-0.010292,48773601.000000,561878810.000000,57590696770.000000,79045835460.000000,0.009773,21.497752,2012-09-30,2012-10-26,6.662704,2.082004,0.655217,1.110802,6.517248
sh600015,2013-01-29,11.520000,11.820000,11.370000,11.660000,0.016565,94112374.000000,1090865976.000000,58189560160.000000,79867802550.000000,0.018858,21.721308,2012-09-30,2012-10-26,6.731989,2.103655,0.662030,1.122353,6.585021
sh600015,2013-01-28,11.070000,11.540000,11.070000,11.470000,0.038949,65020986.000000,741294521.000000,57241359780.000000,78566354650.000000,0.013029,21.367357,2012-09-30,2012-10-26,6.622291,2.069376,0.651243,1.104065,6.477718
sh600015,2013-01-25,11.010000,11.110000,10.890000,11.040000,0.004550,37667923.000000,414908756.000000,55095432610.000000,75620972570.000000,0.007548,20.566320,2012-09-30,2012-10-26,6.374029,1.991797,0.626828,1.062675,6.234876
sh600015,2013-01-24,11.200000,11.600000,10.810000,10.990000,-0.018750,83466002.000000,937974157.000000,54845906190.000000,75278486280.000000,0.016725,20.473167,2012-09-30,2012-10-26,6.345159,1.982775,0.623989,1.057861,6.206636
sh600015,2013-01-23,11.050000,11.290000,10.990000,11.200000,0.005386,54969842.000000,612357800.000000,55893917140.000000,76716928690.000000,0.011015,20.864374,2012-09-30,2012-10-26,6.466404,2.020663,0.635912,1.078075,6.325234
sh600015,2013-01-22,10.780000,11.250000,10.650000,11.140000,0.033395,105110526.000000,1158996472.000000,55594485440.000000,76305945140.000000,0.021062,20.752600,2012-09-30,2012-10-26,6.431762,2.009838,0.632506,1.072300,6.291349
sh600015,2013-01-21,10.600000,10.790000,10.450000,10.780000,0.021801,60097653.000000,642175034.000000,53797895250.000000,73840043870.000000,0.012042,20.081963,2012-09-30,2012-10-26,6.223915,1.944888,0.612066,1.037648,6.088039
sh600015,2013-01-18,10.400000,10.660000,10.390000,10.550000,0.018340,38960749.000000,409751852.000000,52650073730.000000,72264606940.000000,0.007807,19.653497,2012-09-30,2012-10-26,6.091122,1.903393,0.599007,1.015508,5.958145
sh600015,2013-01-17,10.280000,10.450000,10.150000,10.360000,0.004850,26747111.000000,274610372.000000,51701873350.000000,70963159040.000000,0.005360,19.299544,2012-09-30,2012-10-26,5.981423,1.869113,0.588219,0.997219,5.850841
sh600015,2013-01-16,10.490000,10.500000,10.150000,10.310000,-0.019962,29059849.000000,300088671.000000,51452346940.000000,70620672750.000000,0.005823,19.206393,2012-09-30,2012-10-26,5.952553,1.860092,0.585380,0.992406,5.822601
